일자,종가,대비,등락률,거래량,시가,고가,저가
2024/12/10,33.7000,1.7400,+5.44,9979131,32.7100,35.2500,31.5300
2024/12/09,31.9600,4.8100,-13.08,16659004,38.5700,38.6900,31.5300
2024/12/06,36.7700,5.6100,+18.00,14708327,31.9800,36.8400,31.7500
2024/12/05,31.1600,1.1500,-3.56,10374685,33.9400,34.6000,30.5400
2024/12/04,32.3100,2.9800,+10.16,24007678,30.5000,33.1500,30.0750
2024/12/03,29.3300,3.5800,+13.90,22322055,25.8000,30.0000,25.4300
2024/12/02,25.7500,3.7600,+17.10,17142170,26.1200,27.9000,24.7600
2024/11/29,21.9900,0.5600,+2.61,2856209,22.0000,22.9200,21.2500
2024/11/27,21.4300,0.6900,-3.12,2595079,22.0100,22.8000,21.0000
2024/11/26,22.1200,1.3700,-5.83,2444576,23.1600,23.6000,22.0000
2024/11/25,23.4900,0.0000,0,6115766,24.0000,26.0000,23.2500
2024/11/22,23.4900,1.4900,+6.77,4336851,21.5600,23.8208,21.5600
2024/11/21,22.0000,1.4200,+6.90,3639761,20.6500,22.0000,19.6400
2024/11/20,20.5800,0.0700,-0.34,3861686,20.5300,20.7500,19.4600
2024/11/19,20.6500,2.1300,+11.50,4774009,19.1000,20.8200,18.6450
2024/11/18,18.5200,0.9200,+5.23,1782325,17.7300,18.7400,17.6600
2024/11/15,17.6000,0.4900,-2.71,2010824,18.0000,18.4100,17.3850
2024/11/14,18.0900,0.4800,-2.58,2164529,19.0000,19.0000,17.5100
2024/11/13,18.5700,1.0300,-5.26,2088897,19.4300,20.0000,18.4200
2024/11/12,19.6000,1.3400,-6.40,2125500,20.5000,20.9300,19.5000
2024/11/11,20.9400,1.0200,+5.12,2907456,19.8000,21.3000,19.1800
2024/11/08,19.9200,0.7600,-3.68,2356030,20.9800,21.0000,19.5000
2024/11/07,20.6800,1.3800,+7.15,2570089,19.0800,20.9000,19.0800
2024/11/06,19.3000,0.3000,+1.58,4144060,19.9300,19.9300,17.5000
2024/11/05,19.0000,1.7500,-8.43,12434671,20.7400,21.2000,18.5100
2024/11/04,20.7500,0.6100,+3.03,4185001,19.6200,21.7200,19.2100
2024/11/01,20.1400,1.2400,-5.80,3981548,21.7000,21.7000,19.5700
2024/10/31,21.3800,0.6800,-3.08,4580792,22.6000,22.6000,20.0000
2024/10/30,22.0600,1.5900,-6.72,22991974,23.0000,23.1900,20.7500
2024/10/29,23.6500,0.1000,-0.42,7398169,22.9000,24.5000,22.5000
2024/10/28,23.7500,4.1800,+21.36,13233147,20.0000,24.2700,20.0000
2024/10/25,19.5700,1.9400,+11.00,6748210,17.2700,19.5800,17.2700
2024/10/24,17.6300,0.4700,+2.74,7851777,16.8000,17.7500,16.7100
2024/10/23,17.1600,1.5700,-8.38,9849849,18.0000,18.4300,17.1000
2024/10/22,18.7300,1.2700,-6.35,6443964,19.7900,20.0000,17.7601
2024/10/21,20.0000,1.0600,+5.60,13616749,14.2900,20.3600,14.0900
2024/10/18,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/17,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/16,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/15,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/14,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/11,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/10,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/09,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/08,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/07,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/04,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/03,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/02,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/10/01,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/30,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/27,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/26,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/25,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/24,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/23,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/20,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/19,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/18,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/17,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/16,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/13,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/12,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/11,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/10,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/09,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/06,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/05,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/04,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/09/03,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/30,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/29,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/28,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/27,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/26,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/23,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/22,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
2024/08/21,18.9400,0.0000,0,0,18.9400,18.9400,18.9400
