일자,종가,대비,등락률,거래량,시가,고가,저가
2023/03/31,91.6600,0.7100,+0.78,163530,91.5600,92.4100,91.0000
2023/03/30,90.9500,0.0200,+0.02,84639,91.6600,92.0000,90.4000
2023/03/29,90.9300,0.7000,+0.78,125739,91.1200,91.5400,89.6900
2023/03/28,90.2300,0.3700,-0.41,95381,90.1500,91.4600,89.9300
2023/03/27,90.6000,0.5400,+0.60,96070,90.9900,91.0700,90.0300
2023/03/24,90.0600,0.6200,+0.69,112430,88.6000,90.4800,88.3300
2023/03/23,89.4400,0.1200,+0.13,97497,89.8400,90.9800,88.6100
2023/03/22,89.3200,2.2300,-2.44,129601,91.3100,91.8850,89.3200
2023/03/21,91.5500,0.0700,+0.08,136271,93.0000,93.3000,91.0901
2023/03/20,91.4800,1.0900,+1.21,178310,90.8100,92.5850,90.6900
2023/03/17,90.3900,1.0400,-1.14,558562,90.7800,91.5000,88.8254
2023/03/16,91.4300,0.4900,+0.54,191690,89.8800,92.4000,89.4050
2023/03/15,90.9400,1.6200,-1.75,191488,91.0100,91.2439,88.1000
2023/03/14,92.5600,2.6900,+2.99,198065,91.0000,92.7250,90.5100
2023/03/13,89.8700,0.6700,-0.74,186064,88.5500,90.8600,87.3348
2023/03/10,90.5400,0.9300,-1.02,254749,90.9900,90.9900,88.0021
2023/03/09,91.4700,2.2300,-2.38,212612,93.8400,94.6500,91.2700
2023/03/08,93.7000,2.4200,+2.65,439136,92.0000,94.3700,90.9500
2023/03/07,91.2800,3.7100,+4.24,704639,92.0000,96.0610,88.9500
2023/03/06,87.5700,1.7000,-1.90,333877,88.8600,90.1700,86.6900
2023/03/03,89.2700,2.4000,+2.76,192622,87.3800,90.1272,86.4500
2023/03/02,86.8700,2.1100,+2.49,169183,84.7600,87.0100,84.2100
2023/03/01,84.7600,0.9800,-1.14,175061,85.6300,87.5500,83.8700
2023/02/28,85.7400,0.1400,+0.16,129643,85.5700,86.6600,85.0000
2023/02/27,85.6000,0.4700,+0.55,110530,86.1400,87.2494,85.4600
2023/02/24,85.1300,0.9800,-1.14,126509,85.1400,86.2200,84.1300
2023/02/23,86.1100,0.9200,+1.08,103006,85.9500,86.7300,85.1400
2023/02/22,85.1900,0.3400,+0.40,153249,84.9200,86.3750,84.4600
2023/02/21,84.8500,2.8800,-3.28,165218,87.1000,87.3650,83.5500
2023/02/17,87.7300,0.9000,-1.02,152266,88.5700,88.5700,86.5050
2023/02/16,88.6300,2.6800,-2.94,115259,89.8000,90.9700,88.5200
2023/02/15,91.3100,0.8200,+0.91,106942,89.8900,92.2800,89.8900
2023/02/14,90.4900,0.3200,-0.35,88720,90.4000,91.2500,88.9500
2023/02/13,90.8100,2.5700,+2.91,159808,88.8400,91.2600,88.5546
2023/02/10,88.2400,1.5000,+1.73,116906,86.0900,88.7850,85.7243
2023/02/09,86.7400,2.2700,-2.55,138211,89.1900,90.1050,85.9700
2023/02/08,89.0100,2.2100,-2.42,102122,90.5200,90.8200,88.7400
2023/02/07,91.2200,0.5600,-0.61,154698,91.7800,91.7800,88.2000
2023/02/06,91.7800,0.1800,-0.20,98296,91.6200,93.2400,90.8100
2023/02/03,91.9600,2.0400,-2.17,237047,93.0800,95.5000,91.8600
2023/02/02,94.0000,3.4600,+3.82,231113,91.4600,94.6900,91.1650
2023/02/01,90.5400,1.5700,+1.76,173996,89.1000,91.6200,88.5400
2023/01/31,88.9700,1.2800,+1.46,137409,88.0100,89.2400,87.9700
2023/01/30,87.6900,0.9100,-1.03,100593,88.2000,89.3500,87.2800
2023/01/27,88.6000,0.3000,+0.34,167194,88.4000,90.3200,87.8500
2023/01/26,88.3000,2.4700,+2.88,102796,86.6500,88.7300,85.9600
2023/01/25,85.8300,0.1100,+0.13,71977,84.8400,85.8800,84.3100
2023/01/24,85.7200,0.1600,+0.19,113422,85.0500,85.8800,83.8000
2023/01/23,85.5600,2.6500,+3.20,100085,83.0000,85.5600,82.9100
2023/01/20,82.9100,0.7200,+0.88,124632,83.0500,83.2400,81.0400
2023/01/19,82.1900,1.9500,-2.32,158563,83.5100,83.5800,81.7750
2023/01/18,84.1400,3.2500,-3.72,279192,88.4000,88.6100,82.6400
2023/01/17,87.3900,0.9200,-1.04,89952,88.1000,89.3900,87.2400
2023/01/13,88.3100,0.1100,+0.12,112240,87.5900,88.4600,86.2298
2023/01/12,88.2000,1.5300,-1.71,113326,90.3700,90.3700,87.5200
2023/01/11,89.7300,0.0900,-0.10,147984,90.7600,91.4300,88.8300
2023/01/10,89.8200,0.0900,+0.10,186593,90.0100,90.6500,89.0100
2023/01/09,89.7300,3.6200,+4.20,270191,89.5500,90.4000,87.5200
2023/01/06,86.1100,3.6600,+4.44,230107,83.4600,86.3900,83.0650
2023/01/05,82.4500,0.2400,-0.29,88731,82.3900,83.8800,81.1200
2023/01/04,82.6900,1.1500,-1.37,140326,84.1500,85.0900,82.1000
2023/01/03,83.8400,1.8200,-2.12,147001,86.6200,86.6200,82.8800
2022/12/30,85.6600,0.2500,+0.29,153766,85.0400,86.0999,83.7000
2022/12/29,85.4100,2.7100,+3.28,102866,84.0200,85.6600,83.0000
2022/12/28,82.7000,0.0300,+0.04,84322,82.6700,84.0700,82.4000
2022/12/27,82.6700,2.0500,-2.42,84014,85.2500,85.3191,82.5500
2022/12/23,84.7200,1.3500,+1.62,119007,83.5700,84.7200,82.1300
2022/12/22,83.3700,1.9300,-2.26,272563,84.6100,84.6100,81.1000
2022/12/21,85.3000,2.6600,+3.22,171978,84.1200,85.7200,82.9500
2022/12/20,82.6400,1.4300,+1.76,149917,81.2900,83.6400,80.7100
2022/12/19,81.2100,0.6500,-0.79,179653,81.9500,83.4100,80.8487
2022/12/16,81.8600,6.2100,-7.05,917522,87.2900,88.4500,81.3400
2022/12/15,88.0700,0.0200,-0.02,211633,87.0900,88.1500,85.6100
2022/12/14,88.0900,2.1400,+2.49,228680,86.3400,90.0300,86.1650
2022/12/13,85.9500,1.7600,-2.01,242309,90.8600,91.5099,85.7800
2022/12/12,87.7100,5.5800,+6.79,235526,83.2000,88.0900,82.9600
2022/12/09,82.1300,0.0600,-0.07,159260,81.5900,83.0326,80.5750
2022/12/08,82.1900,0.1800,-0.22,213040,82.6300,84.3200,81.1500
2022/12/07,82.3700,2.7400,-3.22,395979,88.6100,88.6100,81.7400
2022/12/06,85.1100,3.6000,-4.06,244148,89.1300,89.8537,84.4100
2022/12/05,88.7100,3.9700,-4.28,153289,91.7900,91.7900,88.0400
2022/12/02,92.6800,1.2700,+1.39,110111,90.0200,93.8200,89.6900
2022/12/01,91.4100,0.5800,-0.63,142660,92.0700,92.0700,89.9700
2022/11/30,91.9900,3.0600,+3.44,174572,89.4400,92.2900,87.8100
2022/11/29,88.9300,3.4900,-3.78,157092,92.0500,92.2100,87.6700
2022/11/28,92.4200,0.3400,+0.37,198843,91.5000,92.8400,89.9100
2022/11/25,92.0800,1.7900,+1.98,95028,90.4200,93.8000,90.2900
2022/11/23,90.2900,0.2700,-0.30,167359,90.5600,91.0573,88.7000
2022/11/22,90.5600,2.1400,-2.31,375009,92.9800,92.9800,88.1500
2022/11/21,92.7000,0.0300,-0.03,181940,92.7300,94.3200,91.1100
2022/11/18,92.7300,2.2200,+2.45,164930,93.0300,93.9400,91.2300
2022/11/17,90.5100,0.2500,-0.28,98158,89.2100,90.7200,88.1800
2022/11/16,90.7600,2.9700,-3.17,118213,93.8900,94.3200,90.5100
2022/11/15,93.7300,4.1300,+4.61,349165,91.3700,94.2000,90.4000
2022/11/14,89.6000,3.3300,-3.58,165668,92.5400,92.9900,89.4600
2022/11/11,92.9300,0.4300,+0.46,199382,91.5800,93.2900,90.6200
2022/11/10,92.5000,10.9800,+13.47,350536,86.9500,94.0200,86.6600
2022/11/09,81.5200,2.1300,-2.55,98036,82.8800,83.4800,81.4500
2022/11/08,83.6500,1.4700,-1.73,99542,85.2300,85.9300,82.9191
2022/11/07,85.1200,0.1600,+0.19,87846,85.0700,85.9200,84.3250
2022/11/04,84.9600,1.2200,-1.42,123341,86.4800,87.1800,83.1900
2022/11/03,86.1800,0.0100,+0.01,156384,85.4000,86.9500,84.5600
2022/11/02,86.1700,3.2200,-3.60,141288,88.9500,89.3600,86.0500
2022/11/01,89.3900,2.1100,-2.31,158199,93.3400,93.8100,89.1600
2022/10/31,91.5000,1.3600,+1.51,127727,90.2800,92.1300,89.3100
2022/10/28,90.1400,1.8400,+2.08,163485,88.6900,90.5076,87.2909
2022/10/27,88.3000,4.4400,+5.29,188027,84.8600,88.4350,84.0050
2022/10/26,83.8600,0.8900,-1.05,149714,85.7300,86.4800,82.9500
2022/10/25,84.7500,1.4300,+1.72,132825,83.3700,86.8350,83.3700
2022/10/24,83.3200,3.5800,+4.49,248919,80.3600,83.5700,78.6185
2022/10/21,79.7400,0.2800,+0.35,214961,79.5700,80.0100,78.0200
2022/10/20,79.4600,0.2500,+0.32,165001,78.6800,79.9500,78.0300
2022/10/19,79.2100,0.8100,-1.01,133007,79.1300,81.1300,78.3400
2022/10/18,80.0200,1.2800,+1.63,183041,80.6700,81.3600,79.6704
2022/10/17,78.7400,3.1500,+4.17,151475,76.0300,79.2000,76.0300
2022/10/14,75.5900,3.9700,-4.99,188169,79.4000,79.6700,74.9100
2022/10/13,79.5600,2.3000,+2.98,208354,75.7000,80.1534,75.4444
2022/10/12,77.2600,1.6600,-2.10,196504,78.6100,78.8300,75.7900
2022/10/11,78.9200,1.7800,+2.31,233679,77.3000,80.4200,75.9300
2022/10/10,77.1400,0.3000,+0.39,197707,76.6300,79.3100,76.3000
2022/10/07,76.8400,2.3100,-2.92,299087,78.7400,78.9900,76.1100
2022/10/06,79.1500,4.2300,-5.07,303122,82.4000,82.8300,79.1400
2022/10/05,83.3800,3.5900,-4.13,221998,85.6200,85.9800,82.2700
2022/10/04,86.9700,1.7200,+2.02,191282,86.8400,88.3400,85.6500
2022/10/03,85.2500,1.8900,+2.27,257810,84.0700,86.6600,83.6200
2022/09/30,83.3600,0.9300,+1.13,210542,82.2900,85.6500,81.8638
2022/09/29,82.4300,4.9100,-5.62,283390,86.2600,87.0300,81.2150
2022/09/28,87.3400,3.5400,+4.22,277352,84.5500,88.1100,81.6500
2022/09/27,83.8000,1.8600,-2.17,218878,86.4600,87.2900,83.6600
2022/09/26,85.6600,2.9900,-3.37,179621,87.8100,90.3600,85.2700
2022/09/23,88.6500,1.0400,-1.16,266478,87.9600,90.3000,87.1103
2022/09/22,89.6900,2.5300,-2.74,248983,92.0500,93.3000,88.9900
2022/09/21,92.2200,2.1700,+2.41,360858,92.1300,96.3800,90.5600
2022/09/20,90.0500,1.0200,-1.12,391987,90.7100,93.5400,88.4000
2022/09/19,91.0700,1.0600,-1.15,185610,90.9700,92.4500,89.2100
2022/09/16,92.1300,2.3300,-2.47,720178,93.0100,93.6400,91.7200
2022/09/15,94.4600,2.2300,-2.31,188095,95.9900,97.2500,93.2100
2022/09/14,96.6900,0.4000,+0.42,209257,96.6200,98.7100,95.3600
2022/09/13,96.2900,3.7300,-3.73,294247,97.9600,99.4200,95.4050
2022/09/12,100.0200,0.0500,-0.05,208255,99.9400,101.1400,98.1300
2022/09/09,100.0700,1.8000,-1.77,398670,103.1300,104.4500,99.7550
2022/09/08,101.8700,13.2000,+14.89,1136442,87.9800,105.3600,86.2250
2022/09/07,88.6700,0.9300,+1.06,394960,85.9200,90.2800,85.9200
2022/09/06,87.7400,4.8300,+5.83,331358,82.7000,88.2700,82.6200
2022/09/02,82.9100,0.5500,-0.66,236257,84.0700,85.3100,82.1100
2022/09/01,83.4600,5.1900,-5.85,597905,87.8600,87.8600,81.5000
2022/08/31,88.6500,0.7500,-0.84,289507,89.4000,90.3500,88.5900
2022/08/30,89.4000,2.6600,-2.89,244984,92.0800,92.4800,88.7000
2022/08/29,92.0600,5.0600,-5.21,290056,95.5800,95.7900,90.7900
2022/08/26,97.1200,3.8300,-3.79,145180,100.7700,101.0354,96.5304
2022/08/25,100.9500,3.3400,+3.42,229413,98.7000,101.2000,98.2900
2022/08/24,97.6100,3.5300,+3.75,183770,94.2600,98.2700,94.2600
2022/08/23,94.0800,5.9700,-5.97,227778,100.0500,100.3600,93.9600
2022/08/22,100.0500,2.5700,-2.50,201177,101.0000,102.4900,99.8300
2022/08/19,102.6200,1.4100,-1.36,222229,102.0000,103.4500,100.3200
2022/08/18,104.0300,0.5000,+0.48,270691,103.8500,106.5400,102.6099
2022/08/17,103.5300,0.7200,+0.70,180591,101.4300,104.4400,101.2700
2022/08/16,102.8100,3.0500,+3.06,187533,100.0000,103.4700,99.6200
2022/08/15,99.7600,1.8300,+1.87,184016,96.2100,99.9300,96.2100
2022/08/12,97.9300,4.6600,+5.00,304088,94.3000,98.0800,93.5500
2022/08/11,93.2700,0.2200,-0.24,142570,93.7800,94.8150,92.8000
2022/08/10,93.4900,3.8700,+4.32,147769,91.0000,93.6500,90.6200
2022/08/09,89.6200,0.1400,-0.16,104891,89.6100,90.1650,88.9000
2022/08/08,89.7600,0.4100,-0.45,100491,90.7800,91.4600,89.0000
2022/08/05,90.1700,0.4200,-0.46,89394,90.4700,90.4700,88.6230
2022/08/04,90.5900,0.8500,-0.93,127079,90.9200,92.1500,90.4000
2022/08/03,91.4400,0.2000,+0.22,131951,92.1000,92.1000,88.6300
2022/08/02,91.2400,3.5600,+4.06,149218,87.9600,92.7050,87.9100
2022/08/01,87.6800,1.0400,+1.20,119693,85.8700,88.6787,85.3600
2022/07/29,86.6400,1.3200,+1.55,146585,85.3200,87.4200,84.7800
2022/07/28,85.3200,2.6100,+3.16,144909,82.9100,85.3700,81.7050
2022/07/27,82.7100,1.2300,+1.51,83173,82.1400,83.2200,81.5100
2022/07/26,81.4800,1.4600,-1.76,126742,82.3100,83.1300,81.3300
2022/07/25,82.9400,1.7300,+2.13,132673,80.9800,83.6800,79.6800
2022/07/22,81.2100,1.7100,-2.06,163708,83.4300,83.4300,80.2100
2022/07/21,82.9200,0.2400,+0.29,120969,82.1200,83.3600,81.4900
2022/07/20,82.6800,1.1900,+1.46,212384,81.9800,84.0700,81.3001
2022/07/19,81.4900,3.5300,+4.53,190409,77.7100,81.7500,77.2640
2022/07/18,77.9600,0.7200,-0.92,246943,80.1000,80.4750,77.6500
2022/07/15,78.6800,2.5600,+3.36,163710,78.3700,78.9500,76.0100
2022/07/14,76.1200,0.5700,-0.74,168593,76.0100,76.9800,74.5600
2022/07/13,76.6900,1.4600,-1.87,153049,76.9000,77.9500,75.7306
2022/07/12,78.1500,2.3400,-2.91,167373,79.8300,80.4700,77.5800
2022/07/11,80.4900,2.3200,-2.80,240527,82.6300,82.6300,79.4500
2022/07/08,82.8100,2.7300,-3.19,183672,85.3400,86.1200,82.1800
2022/07/07,85.5400,2.4700,+2.97,229544,83.5500,85.5500,82.8400
2022/07/06,83.0700,0.0100,-0.01,220099,82.8400,84.3700,81.1600
2022/07/05,83.0800,2.8300,-3.29,380597,84.7000,84.7000,79.2800
2022/07/01,85.9100,3.7100,+4.51,327453,81.5000,85.9999,80.9600
2022/06/30,82.2000,4.2400,+5.44,729556,76.3500,82.5100,74.9300
2022/06/29,77.9600,3.7500,-4.59,1600747,73.9200,78.9600,70.0800
2022/06/28,81.7100,1.1200,-1.35,332160,83.5100,84.9600,81.0000
2022/06/27,82.8300,0.0300,+0.04,179591,83.5200,83.8599,81.2500
2022/06/24,82.8000,0.4400,+0.53,235330,83.1500,84.3000,82.3050
2022/06/23,82.3600,0.0300,-0.04,160996,82.8600,83.6450,80.8100
2022/06/22,82.3900,0.0200,+0.02,163102,81.1700,83.2800,80.6100
2022/06/21,82.3700,1.1500,-1.38,189510,83.9700,84.9640,82.2900
2022/06/17,83.5200,4.2400,+5.35,478105,80.4700,84.7800,79.5800
2022/06/16,79.2800,4.3300,-5.18,256159,81.9200,83.3400,79.0300
2022/06/15,83.6100,2.4400,+3.01,277345,82.0100,84.4200,81.5000
2022/06/14,81.1700,2.1700,-2.60,295913,83.5600,83.5600,80.0700
2022/06/13,83.3400,7.1900,-7.94,364518,86.8100,88.3500,83.2800
2022/06/10,90.5300,0.2400,-0.26,168024,89.1800,91.7200,88.3500
2022/06/09,90.7700,2.0300,-2.19,130806,92.4200,92.9050,90.5100
2022/06/08,92.8000,0.1200,-0.13,218426,92.0800,94.0500,91.2500
2022/06/07,92.9200,1.6800,+1.84,431758,90.2900,93.4300,89.2700
2022/06/06,91.2400,5.0300,-5.22,285323,97.0400,97.0400,91.1100
2022/06/03,96.2700,1.4000,-1.43,139906,96.3000,97.4900,94.5900
2022/06/02,97.6700,6.5300,+7.16,261957,91.8300,98.2200,91.5500
2022/06/01,91.1400,0.8200,-0.89,252032,93.1600,93.7700,89.4600
2022/05/31,91.9600,4.0300,-4.20,280818,95.8000,97.1950,91.3113
2022/05/27,95.9900,5.9400,+6.60,267210,91.1000,96.3000,91.1000
2022/05/26,90.0500,3.0200,+3.47,199140,88.0900,90.8600,87.9601
2022/05/25,87.0300,3.2400,+3.87,163004,82.6600,87.3600,82.6600
2022/05/24,83.7900,1.3100,-1.54,144748,84.0800,84.2299,82.0100
2022/05/23,85.1000,0.5600,+0.66,184015,84.1600,86.1900,83.4200
2022/05/20,84.5400,0.8100,-0.95,267837,88.0500,90.0000,82.6300
2022/05/19,85.3500,0.1600,-0.19,211457,84.0000,87.3100,83.6700
2022/05/18,85.5100,3.6400,+4.45,374461,83.6000,88.3300,82.5800
2022/05/17,81.8700,3.2600,+4.15,190214,80.3900,82.7300,79.7000
2022/05/16,78.6100,1.5400,-1.92,141796,79.1800,80.5000,77.9700
2022/05/13,80.1500,4.1100,+5.41,287982,77.3800,80.9500,77.3800
2022/05/12,76.0400,1.4300,+1.92,267888,73.5700,77.4500,72.5300
2022/05/11,74.6100,3.0500,-3.93,214867,77.5100,78.7300,74.4400
2022/05/10,77.6600,1.8900,+2.49,293671,76.8800,78.5608,75.0000
2022/05/09,75.7700,5.4800,-6.74,338676,79.6800,81.2300,75.1200
2022/05/06,81.2500,3.4600,-4.08,343192,83.5000,84.3000,79.8200
2022/05/05,84.7100,6.3000,-6.92,261656,90.4100,90.5464,83.6550
2022/05/04,91.0100,4.3300,+5.00,260930,87.1900,91.3800,84.9100
2022/05/03,86.6800,0.9500,+1.11,410995,86.7800,87.9500,83.7700
2022/05/02,85.7300,5.4100,+6.74,475123,80.7800,85.8650,80.4700
2022/04/29,80.3200,1.4000,-1.71,273032,82.1200,83.7700,79.8600
2022/04/28,81.7200,0.6000,+0.74,227290,81.4100,82.9200,79.1409
2022/04/27,81.1200,2.8700,-3.42,279861,83.8600,83.8600,80.8460
2022/04/26,83.9900,2.5200,-2.91,305203,85.9700,86.1700,83.6040
2022/04/25,86.5100,0.2700,-0.31,373460,86.0200,87.6400,84.6150
2022/04/22,86.7800,5.1200,-5.57,563791,89.3900,93.1550,86.5500
2022/04/21,91.9000,8.5500,-8.51,497150,100.5400,101.8700,91.3575
2022/04/20,100.4500,3.5800,-3.44,380655,103.8000,103.8000,100.1308
2022/04/19,104.0300,3.4500,-3.21,348151,107.3300,108.8823,103.7500
2022/04/18,107.4800,1.7000,-1.56,274437,109.1300,109.7700,106.7300
2022/04/14,109.1800,0.0100,-0.01,254493,109.8400,110.8100,106.0200
2022/04/13,109.1900,0.6800,+0.63,300422,109.0000,111.7899,107.8800
2022/04/12,108.5100,0.7100,+0.66,577648,109.2900,114.1100,107.8100
2022/04/11,107.8000,4.7100,+4.57,483364,103.2500,108.7900,101.8100
2022/04/08,103.0900,1.0600,-1.02,417406,105.0000,106.9680,102.6500
2022/04/07,104.1500,3.4100,+3.38,532686,102.0700,105.6300,101.7600
2022/04/06,100.7400,3.4500,+3.55,431254,96.5500,100.9700,95.2200
2022/04/05,97.2900,0.5000,-0.51,423441,97.7900,101.9900,95.7000
2022/04/04,97.7900,3.5100,+3.72,228535,95.0500,97.8650,94.5300
2022/04/01,94.2800,0.1400,+0.15,266070,94.2900,95.4500,92.7400
2022/03/31,94.1400,0.4700,-0.50,217931,94.9000,95.9300,94.0200
2022/03/30,94.6100,1.7200,+1.85,257733,93.2300,95.4475,93.1400
2022/03/29,92.8900,3.8300,-3.96,536655,94.7000,94.8000,90.6400
2022/03/28,96.7200,2.6000,-2.62,272717,99.3000,100.0000,96.1500
2022/03/25,99.3200,0.1500,-0.15,305637,99.9800,101.4199,98.5000
2022/03/24,99.4700,4.2500,+4.46,295982,96.1300,99.4900,95.0610
2022/03/23,95.2200,2.6800,-2.74,308617,97.6200,97.8000,94.4327
2022/03/22,97.9000,2.6400,+2.77,358202,94.7100,98.4900,94.0637
2022/03/21,95.2600,2.0700,+2.22,544696,95.1100,98.5800,93.1000
2022/03/18,93.1900,0.2700,-0.29,1041171,93.0100,99.4800,93.0000
2022/03/17,93.4600,11.9900,+14.72,1576417,88.1200,95.8000,87.9100
2022/03/16,81.4700,7.2500,+9.77,939086,82.0000,82.9400,78.7950
2022/03/15,74.2200,0.6100,+0.83,237508,73.7800,74.3400,72.3600
2022/03/14,73.6100,2.1300,-2.81,218697,76.0900,76.0900,72.2032
2022/03/11,75.7400,1.8100,-2.33,230922,78.0300,79.5400,75.0800
2022/03/10,77.5500,1.0900,+1.43,230184,75.7700,78.1700,75.7700
2022/03/09,76.4600,0.8600,+1.14,387952,75.0000,77.0100,72.5600
2022/03/08,75.6000,5.2500,-6.49,550631,80.4700,81.4300,75.1700
2022/03/07,80.8500,6.6100,+8.90,636919,74.2500,81.6700,74.2500
2022/03/04,74.2400,1.2600,+1.73,545048,75.9900,75.9900,69.6800
2022/03/03,72.9800,0.2100,+0.29,322528,73.6300,73.6500,70.8100
2022/03/02,72.7700,0.7900,+1.10,297630,72.8000,73.8800,69.1800
2022/03/01,71.9800,0.9300,+1.31,477922,71.2800,72.4600,69.9300
2022/02/28,71.0500,8.7800,+14.10,721015,64.4200,71.4800,63.9900
2022/02/25,62.2700,0.1400,-0.22,328656,62.8200,63.8410,61.6057
2022/02/24,62.4100,5.4800,+9.63,329169,56.4400,62.5700,56.0000
2022/02/23,56.9300,1.4100,-2.42,114316,58.7700,59.3700,56.8800
2022/02/22,58.3400,1.1200,-1.88,122924,59.3700,59.7000,58.2100
2022/02/18,59.4600,0.4500,-0.75,124725,59.9200,60.5800,58.8400
2022/02/17,59.9100,0.7000,-1.15,138999,60.4100,60.5900,59.4600
2022/02/16,60.6100,0.1500,-0.25,202837,60.8300,61.0100,59.1100
2022/02/15,60.7600,0.6000,+1.00,242553,60.4900,61.5200,59.3700
2022/02/14,60.1600,0.6300,-1.04,245087,60.8300,61.6700,59.8400
2022/02/11,60.7900,0.1200,+0.20,164380,60.5100,62.0400,59.5100
2022/02/10,60.6700,0.1100,-0.18,155924,60.0900,62.4700,60.0900
2022/02/09,60.7800,1.1800,+1.98,170307,59.8600,61.0700,59.7470
2022/02/08,59.6000,2.0900,+3.63,114592,57.5800,59.6500,57.3143
2022/02/07,57.5100,0.8000,+1.41,121728,57.1350,58.0350,56.5029
2022/02/04,56.7100,0.4700,+0.84,97525,56.2600,57.0900,55.3401
2022/02/03,56.2400,0.5200,-0.92,111261,56.1900,57.3000,56.0550
2022/02/02,56.7600,0.9200,-1.60,140738,57.5900,57.7500,56.2300
2022/02/01,57.6800,0.7600,+1.34,203694,57.3400,57.9500,55.8500
2022/01/31,56.9200,3.1400,+5.84,205948,53.8000,56.9200,53.8000
2022/01/28,53.7800,0.2200,-0.41,226730,54.0000,54.3700,52.0300
2022/01/27,54.0000,2.0000,-3.57,238921,55.8000,56.7000,53.8600
2022/01/26,56.0000,0.7200,-1.27,187297,57.0200,58.2700,55.6300
2022/01/25,56.7200,1.6600,-2.84,378040,57.6300,58.2600,56.3550
2022/01/24,58.3800,1.0700,+1.87,261077,56.3200,58.5400,55.1300
2022/01/21,57.3100,0.7200,-1.24,340638,57.6600,58.4450,56.7600
2022/01/20,58.0300,0.1600,-0.27,334734,58.1500,60.0000,57.5100
2022/01/19,58.1900,0.9300,-1.57,256248,59.0000,59.7000,58.1000
2022/01/18,59.1200,1.8400,-3.02,198313,60.6900,60.7700,59.0600
2022/01/14,60.9600,0.1100,+0.18,220807,60.6900,61.0600,59.5700
2022/01/13,60.8500,0.6900,-1.12,98281,61.5500,62.4800,60.6000
2022/01/12,61.5400,0.4600,-0.74,296623,62.1600,62.4700,61.3500
2022/01/11,62.0000,0.2500,-0.40,154698,61.9100,62.5800,60.9700
2022/01/10,62.2500,0.2800,-0.45,222724,62.2500,62.7200,61.1400
2022/01/07,62.5300,0.5800,-0.92,245241,63.1600,63.7800,62.1027
2022/01/06,63.1100,0.2700,-0.43,244002,63.4600,64.1974,62.6200
2022/01/05,63.3800,0.0700,+0.11,211011,63.4000,63.9500,63.0100
2022/01/04,63.3100,0.5800,+0.92,145688,62.6500,63.8650,62.5700
2022/01/03,62.7300,0.7000,+1.13,148377,62.5300,63.3300,62.2600
2021/12/31,62.0300,0.1700,-0.27,149177,62.5000,63.0500,61.9200
2021/12/30,62.2000,0.3500,+0.57,151883,61.8100,63.2600,61.8100
2021/12/29,61.8500,0.9500,-1.51,130506,62.6900,62.7400,61.3600
2021/12/28,62.8000,0.3200,-0.51,170087,62.9500,63.9000,62.1900
2021/12/27,63.1200,0.6300,-0.99,172884,63.6900,63.6900,62.1700
2021/12/23,63.7500,1.1500,+1.84,174714,62.8900,64.4300,62.0898
2021/12/22,62.6000,0.2800,-0.45,150783,62.8200,63.2000,61.9900
2021/12/21,62.8800,0.0800,+0.13,344442,63.0100,63.5900,62.0000
2021/12/20,62.8000,1.3300,-2.07,564037,63.0900,63.2400,62.0200
2021/12/17,64.1300,1.7200,+2.76,1055118,62.6800,64.5400,61.4150
2021/12/16,62.4100,1.0600,-1.67,289384,63.9600,64.5177,61.5700
2021/12/15,63.4700,2.0800,+3.39,440729,61.4100,63.5700,59.6300
2021/12/14,61.3900,1.3600,+2.27,308182,59.9400,61.9499,59.9400
2021/12/13,60.0300,3.0400,-4.82,530503,63.0700,63.6600,59.2300
2021/12/10,63.0700,0.2300,+0.37,443156,62.6600,63.8600,61.4901
2021/12/09,62.8400,1.3200,+2.15,605106,60.7700,63.7300,60.4000
2021/12/08,61.5200,3.5400,+6.11,1201899,55.5100,64.2400,55.2000
2021/12/07,57.9800,21.9700,-27.48,3325954,80.2500,80.7200,53.5000
2021/12/06,79.9500,2.2000,+2.83,128384,78.6100,81.1100,77.4500
2021/12/03,77.7500,1.5800,-1.99,173665,79.7000,79.7000,76.1600
2021/12/02,79.3300,0.5300,+0.67,168580,78.8000,79.6600,78.1300
2021/12/01,78.8000,1.9600,-2.43,112083,82.2600,82.6300,78.6900
2021/11/30,80.7600,1.6700,-2.03,110534,81.2000,82.6100,79.7100
2021/11/29,82.4300,0.7600,-0.91,90556,84.1700,84.7100,82.3000
2021/11/26,83.1900,3.0900,-3.58,97480,85.5900,86.0350,81.0100
2021/11/24,86.2800,0.4900,+0.57,58044,85.2900,86.9300,84.7500
2021/11/23,85.7900,2.4000,-2.72,104455,88.2400,89.2500,84.9300
2021/11/22,88.1900,0.5500,-0.62,73649,88.5600,90.1700,88.1550
2021/11/19,88.7400,0.6600,-0.74,76581,88.2800,89.8600,88.0000
2021/11/18,89.4000,2.2800,-2.49,89404,91.6300,92.2000,89.3100
2021/11/17,91.6800,0.8800,+0.97,90170,90.4000,92.0700,90.4000
2021/11/16,90.8000,1.2500,-1.36,75706,92.0300,92.7300,90.6700
2021/11/15,92.0500,0.4600,+0.50,113831,91.7500,92.3799,91.3300
2021/11/12,91.5900,0.3000,-0.33,69601,91.9100,92.1550,90.9900
2021/11/11,91.8900,0.0600,+0.07,65779,91.9300,93.1850,90.9100
2021/11/10,91.8300,1.7000,-1.82,67970,93.2800,93.7050,91.3000
